danmaku_id,content,progress,ctime,user_hash
1073400327736308992,此时k=2吧,150.311,1655050490,795c9350
1073400736940914944,哦，不对，k是点数,168.804,1655050539,795c9350
1076913358931996672,K代表点的个数,155.112,1655469276,20f6a1d9
1085665133226669312,这还有6个人看就离谱,67.5,1656512569,c035b537
1086670350634236160,我知道！用svm！（啊不是）,50.775,1656632400,98e7476d
1092895093284740352,谢谢老师,333.637,1657374447,de52bd9
1094325413947330048,灰太狼,49.144,1657544955,3fce9501
1110111597986381312,K是点数，不是半径，半径只是方便理解,194.348,1659426814,6759d625
1205941881767342080,确实不错哈,336.275,1670850674,10a77985
1226296958323579904,有没有可能可以用svm，但是也可以用knn,95.313,1673277189,c6a1171
1282813245731822592,单个svm只适合二分类，n个类型的分类问题需要n个svm,68.249,1680014455,7eb6e35d
1299102962618368000,所以k不能为偶数？,271.126,1681956341,ef8d40bb
1317574586879269632,这不是熊脚印吗,59.352,1684158330,67e17020
1332102404480900096,666,176.598,1685890181,d4607225
1332104395206430464,你也在,320.734,1685890418,d4607225
1374606643731564800,感受野?,251.668,1690957081,74fc40a7
1449374828397241600,红太狼,56.51,1699870143,cce3caca
1466019794007870976,胡甲晨爱看,238.446,1701854378,32130794
1466021312362192896,胡甲晨爱看,308.156,1701854559,32130794
1508609372488858368,k代表的是点,227.946,1706931451,49631af1
1508610185781147648,KNN算法有两个核心，一个是K的取值，另外一个是怎么求距离，欧式距离、曼巴和距离，还有很多种距离,324.878,1706931548,49631af1
1548551997664513280,有人看吗,77.361,1711692983,52528950
1566007006027046656,现在在讲KNN，你问为什么不能用SVM。。,94.387,1713773782,f353f5a
1594125946158347776,bwty的同学们你们好,2.149,1717125821,a5620d8
1594126402666851072,bwty同学们你们好,294.021,1717125875,a5620d8
1614622388987948032,监督学习的监督体现在圆或方的标记,264.329,1719569187,e9432120
1614622600925953280,因为不便于投票啊,275.449,1719569213,e9432120
1650752845642917888,直接升级网络,307.272,1723876273,99067723
