danmaku_id,content,progress,ctime,user_hash
1818331020089385728,有点巨大的厂房,34.57,1743853149,ad9a16a4
1818331302852872448,为什么没有看到消防喷淋设施？,204.473,1743853182,7b1cc4f6
1818338468049291264,羡慕啊。。,93.747,1743854036,e1b5bc2
1818388616557697792,好大的仓库,186.628,1743860015,49bbdc7d
1818401512263844352,Mr迷路,295.401,1743861552,c504d5ab
1818805326624025856,好的企业绿化面积都很大的,278.195,1743909690,c7e9750c
1818877366496376320,我过年刚买的床就是全友,56.499,1743918278,1ef5a019
1818915349434211584,其实是因为板材市场超级饱和，而且技术上线很高，骚操作太多,138.43,1743922806,cd11e77f
1818987160615951104,头发都乱糟糟没整理,233.566,1743931367,5ba12d5b
1819541916929598976,别说穿着了 他甚至没和人家说谢谢,243.658,1743997499,6daa2a32
1819555811501347584,这消防要求得多高,195.611,1743999155,5c4aed52
1819559468279769344,家具开始量产了，佛山工厂可不等你哦,7.111,1743999591,675e6830
1819624802080647424,这个做自媒体的着装太随意了吧？,348.205,1744007379,b75e41aa
1819730306166026496,那咋了,249.564,1744019956,4c923c34
1819762429132499200,真有,84.618,1744023786,b6752071
1819763970849616896,西装+谢谢 吗？,258.132,1744023970,b6752071
1819797573272765440,这个广子收不少压岁钱,46.89,1744027975,512f509a
1819813464936400640,摞这么高不会压坏吗,215.287,1744029870,770082a3
1821197232658594560,颗粒板容易受潮变形，膨胀,188.299,1744194828,7d75f5a9
1824010497993809152,规模很大！大厂质量有保障！,306.745,1744530195,3b68c405
1830447245984779520,家具的甲醛来源在于胶水，很多家具使用的胶水很多,286.483,1745297515,dfab7de5
1833704032536616448,崇州的嘛,40.503,1745685754,9fb66c40
1833968631185450496,颗粒板有好有坏，不过一分钱一分货,209.549,1745717297,77c7f3dd
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1818336435716321024,nb,646.339,1743853794,ad9a16a4
1818383284992934144,？,465.373,1743859379,42277b93
1818391122981093632,这是啥皮？反正不是动物,537.457,1743860313,bd5960d3
1818402965304907520,强迫症停车,461.289,1743861725,c504d5ab
1818450342099250432,还挺厉害的,650.059,1743867373,7ddcc339
1819107432299920384,看到了立体库,399.492,1743945704,1a99b78b
1819216485538266880,好找,451.181,1743958704,8bf7d00a
1819491664780664320,这是真的牛,681.446,1743991508,99b4280a
1819544326959827200,找车也不好找 老板的车也停里面吗！,482.938,1743997786,6daa2a32
1819546981526366720,示范车间 参观通道,710.672,1743998102,6daa2a32
1819571652925705728,这企业是真规范，舍得投入,693.278,1744001044,3218f7a5
1819623053852774912,哇  大部分皮料是80几%   90%的要挑货了,631.114,1744007171,e40ef9e0
1819670352960918272,夸张60多个,670.451,1744012809,d898bdcd
1819765490865313792,就像以前的一些大的国企，自己几乎就是一个小社会了,419.971,1744024151,b6752071
1819766239120760576,这样挺好,478.808,1744024240,b6752071
1819810307841942784,有可能是家装设计师之类的,369.113,1744029493,9310946c
1819862100651225856,大企业基本都有自己的消防队,702.031,1744035668,971d428f
1820285427719529984,金色停哪,447.803,1744086132,8a8468ad
1821912915993742592,这些都是真皮，,573.755,1744280144,1a7a6a5a
1822827874076554752,牛,394.331,1744389215,bc112c7b
1822828440181668608,这管理是个人才，哈哈哈,440.673,1744389283,bc112c7b
1822829721776651008,这周期算不算严格，10天感觉好紧张,560.741,1744389436,bc112c7b
