danmaku_id,content,progress,ctime,user_hash
1300230608227989248,:D,8.399,1682090767,686dad53
1300300127080230656,可以补被门夹过的脑子，因为负负得正,43.228,1682099054,aaab11c3
1300300903756093952,到时候向日葵也没了,143.107,1682099146,aaab11c3
1300645532611673600,感觉会火占个座,78.967,1682140229,b2f055ac
1300724097378250752,可爱死了,38.686,1682149595,9e1e880
1300893804445860096,？？？？,58.339,1682169826,49d805d9
1300894126551844096,啊这,77.018,1682169864,49d805d9
1300895456096142848,哈哈,170.685,1682170023,49d805d9
1300895744974212608,上的，因为上的看得道下,179.687,1682170057,49d805d9
1301488318382451712,派蒙？,42.686,1682240697,5e469cf3
1301489780450073088,哈哈哈哈,69.756,1682240872,eac2358f
1301502074718510080,《只因毒霸》,13.073,1682242337,e0f89f55
1301511882628502784,蒸汽平台烫的（确信）,82.279,1682243506,3053441b
1301520465172464896,《          黄           》,193.395,1682244529,4101d12a
1301577805334985984,火绒,222.496,1682251365,e5582d1
1301607274078701824,首先能不能活到那时候是个问题,150.057,1682254878,fef431b3
1302335117716671488,嗯，变色龙是随着心情变化的，诸葛亮的话估计是白色的，所以他俩应该都是白色,183.342,1682341644,aaab11c3
1302335469081841664,冰箱里明明那么冷，为什么不加个发射器呢？你说说为什么呀？,204.462,1682341686,aaab11c3
1302355159434693632,向日葵没了太阳看哪儿呢？,138.482,1682344033,12b15966
1303585958096371712,棉花會吸水啊 吸完就沉了,116.42,1682490755,ca4a1f81
1303663517831953664,出院!,61.545,1682500001,6779e8ba
1303665295361365504,chat gpt没有问答次数限制所以chat gpt最好,236.392,1682500213,6779e8ba
1305267025299687168,如果我用旧的呢,78.876,1682691154,bbfbe39a
1305275832633444608,花枝鼠 仓鼠 竹鼠都是鼠类,104.403,1682692204,1c186408
1305642376022668544,雪球发射器啊是吧,210.832,1682735900,d9fc3a05
1306057246014452480,开幕好评,6.817,1682785356,6a23e802
1306389448816116736,《经典问题》,44.091,1682824958,49218a9
1306397593198520832,不种向日葵种阳光菇（即答,132.43,1682825928,1de3c81f
1306414389028603136,要是人類文明還在 向日葵大概向太陽燈,136.006,1682827931,d1efd35d
1306515230985181952,加了那么多功能，以后会不会深入到苦茶子也可以点（doge）,32.739,1682839952,d17c9f7
1306517055356418304,↑应该问，向日葵没了谁看太阳？,148.624,1682840169,d17c9f7
1306517984537665024,360？,226.823,1682840280,d17c9f7
1306656898644652288,《为未来做好准备》,147.638,1682856840,af823027
1306682456862248960,论关于李志的元素已经渗入到了科技区,235.825,1682859887,b4f5a484
1306728047051063552,我这里是救棉花,113.223,1682865322,44c50406
1307054199334395904,厉害呀,81.317,1682904202,8ba27e45
1307285849217566720,流浪地球计划,145.271,1682931817,d48dcca6
1307435687414585088,还得是毒姬吧,38.257,1682949679,fe960545
1307469007116456192,出院！,235.799,1682953651,8c77f13a
1307823755963480576,这是吕子乔在形容黄辉冯大师,43.72,1682995940,fd8890d0
1307832536571286016,入院！,54.388,1682996987,a15349c6
1307832856000780544,叠甲，6,122.874,1682997025,a15349c6
1307865258828166144,是因为桑拿房买不起空调,203.816,1683000888,d7c13758
1307953000228521216,太正经了,64.739,1683011347,4d5f443
1308044154802043904,户口本,158.507,1683022214,6283d1e5
1308055610755157760,哈哈哈,127.846,1683023580,d30a31ea
1308107815017303808,是             是             是         ，小波。,22.283,1683029803,5b738bbb
1308135582970670592,入院,167.216,1683033113,19528d7f
1308477796360077056,1   1          4           5         1         4,218.603,1683073908,7ed9503f
1308529639693853440,开幕雷只因,0.0,1683080088,a3eeb0e1
1308673773309859328,↑入院！↑,128.995,1683097270,5541d1f2
1308737837436278272,哈哈哈哈哈哈哈,137.821,1683104907,c1ee43d1
1308824236139662848,有没有种可能她没get到steam的英文含义,84.05,1683115207,58a7dba
1309240183874722048,有没有特触啊,32.505,1683164792,69c6586e
