danmaku_id,content,progress,ctime,user_hash
1685618015662414336,那你一定很多心吧,17.789,1728032526,1bd265d2
1685618315478864896,舌头烫麻了,3.873,1728032561,1813d135
1685618317785787904,《长度约为六小时十分 》,62.123,1728032562,de479c4c
1685618589610035968,已经等不及看说唱部分了,1.821,1728032594,5c3001a1
1685618983623063040,？？？,61.159,1728032641,d4d0ab33
1685619010055713536,《喊同门师姐妹为老爹 》,78.573,1728032644,de479c4c
1685619171309877504,大石敢当,57.576,1728032663,69dd91ca
1685619236850044416,这是学了陇隐村的地怨灵啊,17.234,1728032671,98ad29cc
1685619240775912192,《狗尾巴草》,85.885,1728032672,de479c4c
1685619829547857152,《三分之七》,58.232,1728032742,b78acedd
1685619961583894272,六分钟前,3.919,1728032758,c25261cc
1685620032199467776,我也震惊了,114.022,1728032766,b67a0e77
1685620054898618624,《每天要练习六年 》,128.225,1728032769,de479c4c
1685620106807259392,@夜之旁白,167.196,1728032775,e59acece
1685620397086791936,每天＝6年,129.518,1728032809,798dbeb5
1685620644726985984,啊？,157.459,1728032839,aca8d1d9
1685620764038156288,《载着一千个雪山》《穿越回了古代 》,176.866,1728032853,de479c4c
1685620790295154432,观众确实震惊,110.18,1728032856,f5af087
1685620914840174336,确实很震惊,109.877,1728032871,51be1e44
1685621123121178624,这下就说得通了,24.899,1728032896,8d3cc8ca
1685621170936042240,《每天》《六年》,127.536,1728032902,a563c2e2
1685621404450348288,排位启动,153.959,1728032930,f5af087
1685621794612273152,《我也是个两三百人的小社区》,23.443,1728032976,9cb0b103
1685622409640054272,我震惊了,126.058,1728033049,5221c126
1685622948247146496,《教育意义大》,139.239,1728033114,9cb0b103
1685622959848399360,《只有》,23.633,1728033115,a3dfc489
1685623251126075904,年龄18天，但是花了半年学走路,76.182,1728033150,1a7f922
1685623353987385856,《体重单位KM》,50.372,1728033162,a3dfc489
1685623564834801920,《长度单位论小时》,61.928,1728033187,a3dfc489
1685623652151853312,确实我震惊了,112.582,1728033198,c9b9c113
1685624173721973248,是雪吧,89.932,1728033260,a3dfc489
1685624698421086464,角都：woc？！,15.859,1728033322,807c68bc
1685624815937806592,笑死,74.174,1728033336,2e396447
1685625640059192576,汽车人，变形,154.242,1728033434,7e76570e
1685627421505927936,确实震惊,113.273,1728033647,a03a0a8f
1685628016559995904,最有学问的一集,58.659,1728033718,27e5cc6
1685628852191242752,这像是我概率统计考试能算出的答案,47.386,1728033817,4d3cc9c9
1685629356884308736,《正态分布》,35.505,1728033878,d7490776
1685629712225657344,学统计学的,47.161,1728033920,d7490776
1685630629780071168,请画出本题图像（5分）,39.246,1728034029,f530b8bb
1685631458784250112,《观众0》,132.823,1728034128,eea410c8
1685631470100462848,我拿不起来,112.544,1728034129,f530b8bb
1685631497991842048,《心脏有两三百个 》,17.855,1728034133,27a00fb0
1685631665000765696,《我也是个两三百人的小社区》,22.086,1728034153,27a00fb0
1685631845774971392,《正态分布》,33.545,1728034174,27a00fb0
1685632066487656960,《体重单位KM》,50.601,1728034201,27a00fb0
1685632698267506944,《喊同门师姐妹为老爹 》,77.147,1728034276,27a00fb0
1685632814894333696,《狗尾巴草》,86.055,1728034290,27a00fb0
1685633159162829568,这是能播的吗？,137.809,1728034331,9efdaae4
1685633527237959424,《教育意义大》,137.065,1728034375,27a00fb0
1685634196606865920,《温暖》,184.542,1728034455,27a00fb0
1685634387179274496,意思应该是在2022年，主人公的面积占欧盟的27%吧,33.273,1728034477,570e202e
1685635806104800256,《静夜思》写作地点疑似传出,90.101,1728034646,eea410c8
1685639051706941184,《刚满18天》,71.551,1728035033,b03dae20
1685642958517228288,《大群》,23.863,1728035499,9351cd61
1685643115006655232,公交车也来看戏了，确信,149.067,1728035518,8fb092f0
1685644541455293696,最合理的一集,74.49,1728035688,371a0f52
1685654485278315008,比干：羡慕,16.71,1728036873,57626a44
1685672173303536640,《观众0》,136.451,1728038982,76e49830
1685673656182771456,《三分之七》,58.79,1728039158,7fefddd5
1685681950394170368,教导主任：怎么回事？你们班的学生怎么都笑抽筋了？,139.774,1728040147,766ace25
1685682422572162560,小拳石：我上早人,55.356,1728040203,45c24bd7
1685688006222562816,这个故事的教育意义就是教我们要好好学习,138.409,1728040869,90356bad
1685691237958710272,天上一天，地上六年,128.026,1728041254,f0561239
1685695996094858240,还有半个呢（）,87.01,1728041822,57ab9689
1685697272656859904,奇怪的押韵增加了,32.579,1728041974,6018d25b
1685697563909389824,《三分之七》,59.539,1728042008,6018d25b
1685700297454734080,中英结合,166.531,1728042334,c025c16c
1685705106056049152,《高端局》,170.663,1728042908,1c0edb3f
1685707198602316032,学生：6,139.892,1728043157,9744126c
1685710743326464256,《人无完人》,82.1,1728043580,eb41b1e8
1685711150081647616,《赚了好几块》,105.309,1728043628,eb41b1e8
1685711734851132416,来早了,3.59,1728043698,d52404a4
1685717143314281728,《2024-09-01》,0.188,1728044343,a2867bd0
1685718299675946240,约118万平方公里,30.123,1728044480,9affa1bc
1685734879372910592,《两只笑颜》《拟人》,35.943,1728046457,9de5002f
1685735694493994240,剩下的半个是干啥的？,86.706,1728046554,9de5002f
1685736621527564032,《罗德》,93.235,1728046665,9e74afc3
1685736648656113152,奇怪的升华,184.368,1728046668,9de5002f
1685741498337129984,换做我也心动,97.064,1728047246,23b86b45
1685741740088303360,联动《爱情买卖》,107.091,1728047275,23b86b45
1685742219161654784,确实,135.848,1728047332,23b86b45
1685744556782352640,要素过多，跟不上了,81.12,1728047610,7dce7bad
1685750231733540864,双厨狂喜,56.094,1728048287,15850a0e
1685754369808723456,AI特有的原词复现,43.811,1728048780,54d0d2b1
1685757260170807040,我也惊叹了,145.513,1728049125,52ed32ab
1685759839441111296,被震惊了,112.179,1728049432,a7059125
1685761941509684480,等等，刚开始是什么故事来着？,147.175,1728049683,a4600185
1685762299132164096,难怪依概率收敛,85.88,1728049725,c6ac2902
1685775360454742272,《每天31小时》,67.833,1728051283,10ed8f3e
1685780238002599680,自由职业,66.151,1728051864,de02474f
1685782819496711168,《逻辑合理》,146.219,1728052172,8a54a1ce
1685784423775649536,使用了乱列数字的说明方法,61.257,1728052363,8a54a1ce
1685785205040233472,索引index=0,139.235,1728052456,405e8318
1685822221492505344,《每天》《31小时》,68.798,1728056869,d6c47d89
1685822527995370240,蓝月亮吗（bushi）,90.338,1728056905,d6c47d89
1685822862876761600,确实很震惊,110.858,1728056945,d6c47d89
1685823133317338624,《每天》《6年》,127.978,1728056978,d6c47d89
1685823254348155904,《非常大》,135.198,1728056992,d6c47d89
1685823757186446848,《一台别墅》,173.858,1728057052,d6c47d89
1685823958143919104,《温暖舒适和洁白》,185.198,1728057076,d6c47d89
1685854223998125824,光速吟唱,64.732,1728060684,efe68ecb
1685890249470876672,心里产生动摇也算心动,105.106,1728064978,d6fd7c34
1685961803064487424,帝 王 引 擎,97.269,1728073508,c35754c
1686050419061042432,一天更比六年长,128.27,1728084072,944374e5
1686076745977023232,超时空要塞,130.339,1728087211,539d773
1686090124968743680,我好不容易心动一次，你却让我输得这么彻底,100.492,1728088805,727523e0
1686108966108845056,笑点太密我暂停着笑一会儿,88.339,1728091051,a20de7a4
1686143353294963456,离谱,41.602,1728095151,86bb3b11
1686175808022456832,时间领主plus,17.339,1728099020,47988fb
1686199965552175360,押韵了,12.232,1728101899,89c92e86
1686230716738245632,学走路花了半年,77.626,1728105565,e25acf09
1686276684078196992,好家伙还有,107.303,1728111045,44fae352
1686277144352827136,一天＝6年,127.44,1728111100,44fae352
1686277240109591040,？？,16.477,1728111111,59957ea5
1686278081587003648,《一台别墅》,172.708,1728111212,44fae352
1686279263936146432,巨  人,47.141,1728111353,44fae352
1686280028305864192,《豪华的月亮》,88.704,1728111444,44fae352
1686281668580612096,蛋白质女王,8.502,1728111639,d3130a10
1686291093173359872,旁白看不下去了,167.833,1728112763,d3450f14
1686347603887339008,《书接上回》（指爱情买卖）,105.499,1728119499,c7ae0836
1686351536525203712,《石头人》,55.997,1728119968,16e96fba
1686351937492088064,《什么都谈》,86.311,1728120016,16e96fba
1686352242879315456,《大甩卖》,108.946,1728120052,16e96fba
1686352248323991296,承接上下文,148.157,1728120053,bfa1a455
1686352727422193920,《泰国舞台》,151.527,1728120110,16e96fba
1686367556518566656,心冻（,103.554,1728121878,4ea76aca
1686372635753976064,拟人,54.324,1728122483,9c723426
1686381034420016640,《时光机》,176.744,1728123485,46e54f6
1686385353293998592,等等，让我思考一下,80.618,1728123999,5e96548c
1686385898537520896,网红歌歌词逻辑be lⅰke,53.381,1728124064,426fee56
1686386647497673728,量子巨人,48.956,1728124154,ce40d5e0
1686388982272862464,好耶好耶,3.539,1728124432,406429fd
1686393692066104064,男声开口王炸,62.614,1728124993,b293c0d9
1686394718470978816,学生这辈子有了,137.312,1728125116,b293c0d9
1686398149997958656,安得广厦千万间,184.517,1728125525,cfe1ccb2
1686400814244993280,鲜明的对照组。,82.56,1728125842,6400f522
1686401544263798272,《观众0》,133.165,1728125929,6400f522
1686438265378573312,终于等到你,2.479,1728130307,79a546fe
1686440587521718016,《只》,36.903,1728130584,5c30ef52
1686441155716159232,《床边》,95.034,1728130652,5c30ef52
1686441343981613312,我确实很震惊,112.089,1728130674,5c30ef52
1686445794977062656,女主就是女主,131.917,1728131205,a734ae9e
1686466090181855232,我震惊 但我拿不起公交车,113.043,1728133624,e2d2344d
1686523214279160576,大数定律？,47.365,1728140434,24ff0d72
1686547093541888256,《时光机》,179.603,1728143280,c2d178ad
1686551824322323456,确实震惊,112.63,1728143844,27a8faa5
1686560554078246400,这么鲨福的词，为什么能唱这么燃啊哈哈哈哈,78.019,1728144885,1de5c907
1686561104043665920,其中一个五条悟,83.819,1728144950,1626418b
1686562216700256512,这就是人类无法取代AI的原因[doge],21.159,1728145083,65bb3ab
1686567835097042176,笑死了hahahahahahahahahahahah,41.37,1728145753,e8bf536e
1686568053552785920,地理狂喜（）,57.602,1728145779,e8bf536e
1686568483276416256,？？真服了hahahaha我最有自信的一集hahahahahahahah,75.702,1728145830,e8bf536e
1686569226657349632,《小社区》,31.825,1728145919,d81c7ece
1686570749206730752,《摔跤排位赛》,153.295,1728146100,14cfd28e
1686571425572210688,《剧情推进》,158.715,1728146181,14cfd28e
1686580484395727616,等等，我在烧烤,151.099,1728147261,e383d973
1686590073330404864,其实....像是现在rapper能写出来的词,80.314,1728148404,5fdb8c65
1686880768569693184,今天开始我要自己上厕所[doge],72.138,1728183057,ff36ec55
1686939746019922176,那另外半个是啥,87.229,1728190088,3b9cd027
1686941661307767296,《依概率收敛》,44.224,1728190316,8637de14
1686955572831828992,暂停学表情,39.462,1728191975,833febe4
1686974125874153216,赵子龙浑身是胆,21.219,1728194187,782f3f47
1687084218737807616,欧盟多大面积来着？,31.908,1728207311,fdfafcf1
1687084935536365824,刚满18天,73.436,1728207396,fdfafcf1
1687181385191856640,我的,145.488,1728218894,86d52f73
1687209971151898368,《观众0》,135.395,1728222301,9b407c01
1687219716475060480,15,47.738,1728223463,da05b337
1687220625464274432,右眼蹭了一下,41.617,1728223572,632d711d
1687266770836943360,内驱力强大,15.263,1728229073,46c6ea18
1687271425154560512,五条悟,82.169,1728229627,734574f2
1687283255223431936,《一千个雪山》,175.275,1728231038,2a4f9998
1687287539695665152,数学和语文老师集体吐血的一集,0.39,1728231548,6b9e82d0
1687290759697320960,才发现原来ai歌词都找了人唱！！！,105.021,1728231932,9666346f
1687291163406527744,我做英语阅读belike,39.999,1728231980,2f2eba54
1687291970265316096,玛丽莎win,10.419,1728232077,9ec00635
1687299686291891200,王室赏月地,91.043,1728232996,71b678c1
1687301228654954240,冰河世纪由来,176.537,1728233180,14220142
1687316599386561792,我嘞个小拳石,55.034,1728235013,6703e8cc
1687316624241278464,公交车：还来啊,146.606,1728235016,bcd842a1
1687535734740924416,居然有点高深,44.419,1728261136,2bbb08cf
1687536890951240960,啊？？,179.239,1728261273,2bbb08cf
1687755660538636800,受不了了 这声音怎么这么像铁头……,9.062,1728287353,783bed80
1687863339226839808,真高端局,171.758,1728300189,cc19ceca
1687891419622289408,照应前文,146.713,1728303536,3e84e311
1687963490347878144,unity，rick女朋友是吧,20.023,1728312128,3f97e5bd
1688011896047044096,公交车：我还没领盒饭？,149.619,1728317898,53333289
1688047528605524992,《数 学 大 师》,68.68,1728322146,8f09b00e
1688672190209242624,好漫长的视频啊,164.141,1728396612,9ebdfbbc
1688672437077690368,《爱华仕箱包》,178.939,1728396641,9ebdfbbc
1688812306177383936,蓝月亮洗衣液,88.765,1728413315,6e63c62d
1688832432268426752,好家伙喜马拉雅山是吧,182.034,1728415714,7626bd1e
1688925266174509056,句句经典,71.22,1728426781,afc84e5f
1689304312842374912,别吵，我在烧烤,67.645,1728471966,b229fe81
1690121951319867136,孙悟空吗？,13.827,1728569437,e5b5cbda
1690123471243221760,这还能连起来我是没想到的,95.058,1728569618,e5b5cbda
1690165780596987136,伤不起真的伤不起 驮着唐玄奘还有仨徒弟,1.48,1728574661,1afb670d
1690608484904777728,《何止悲伤》,163.954,1728627436,f67c1543
1690623614665709312,《千米》,51.166,1728629239,70e39113
1690624875691545088,是挺震惊,116.246,1728629390,70e39113
1690625314029991936,公交车：别了吧,146.099,1728629442,70e39113
1690662789061896960,不是两年半嘛,129.788,1728633909,c6640d13
1690709580163773184,主语缺失,30.52,1728639487,5e849281
1690779897310060032,中英混合押韵,169.19,1728647870,f2979367
1690840157655372544,他还会正态分布,40.02,1728655053,be1cb7b9
1691302890284820992,驮着唐三藏跟着三徒弟,33.191,1728710215,e2ab8959
1691458734985047808,薛定谔的心脏,16.491,1728728794,717ef886
1691538383610458112,《大神樱》,8.915,1728738288,e89e9871
1691576469408576512,那0.5个呢？,87.185,1728742829,2b84508e
1691914571272674560,联合体,23.671,1728783134,587cf0b
1692106341218963200,《数学题》,32.512,1728805994,39d83a68
1692115935646953472,《薛定谔的健硕》,9.31,1728807138,717ef886
1692116073060592896,《悟空转世》,16.581,1728807154,717ef886
1692272573716986624,《时光照相馆》,173.061,1728825811,4dddccbf
1692275418679437312,多意识体系统,23.811,1728826150,20a70f69
1692942133977844992,懂了，这是个学高数的AI！,58.602,1728905629,80208e03
1693084607253750016,@巨人加奈美,52.18,1728922613,dc70374d
1693773048811159808,床前明月光,91.265,1729004681,e5ec3f90
1693808657286369280,小拳石：出场费结一下,53.65,1729008926,fe9555a0
1694122233167507200,确实不错,118.614,1729046307,d126bc40
1694203429993972736,声 控 公 交,144.66,1729055987,31e129de
1694450517054551296,的两只萧炎,34.562,1729085442,b2850c84
1694559373940552448,《我的地理試卷》,61.089,1729098419,61759ba9
1694617880832033024,等下，这个公交车真的是车吗？,153.977,1729105393,1fb04942
1695013566287622912,欧盟到底是怎么出现的？,39.423,1729152563,c1302f7d
1695206310175574272,我嘞个阿妮,50.433,1729175539,cd944d80
1696022864232802048,@仅仅就是旁白,167.893,1729272880,eb68204f
1697857325110958080,《三分之七》,61.915,1729491565,731f4985
1697858158477306112,天上一天，地上六年,129.079,1729491664,731f4985
1702017086911563520,布鲁斯.班纳 来了,110.17,1729987447,ed028b15
1702031978604155648,北国有佳人，力拔山兮气盖世，心悦君兮君不知,10.329,1729989222,9fdcdde2
1703102864501391360,塞伯坦观众,116.251,1730116882,f14a2be4
1706706347297125120,地理高手,60.044,1730546451,d5431eb3
1707356112313498624,没毛病，名字关性别什么事（doge,65.646,1730623909,52081f65
1712493681585706496,《我是男人，性别为女》,64.822,1731236355,6d877047
1712494437608799488,《鑫咚》,101.406,1731236445,6d877047
1712494789099901696,《猿猴》,117.783,1731236487,6d877047
1712495380605809664,《与公交车进行摔跤比赛》,155.16,1731236557,6d877047
1712495479020945920,《摔跤排位赛》,158.074,1731236569,6d877047
1712495995583227136,《穿越古代》,178.302,1731236630,6d877047
1712496154261975040,《洁白》,187.413,1731236649,6d877047
1712619556054837760,强于依分布收敛（,47.041,1731251360,a9619df
