danmaku_id,content,progress,ctime,user_hash
1611218069244563968,ai吟唱,30.996,1719163361,d84177c6
1611218803289656832,ackshually...?是个什么单词，拼错了，还是我没明白梗？,126.175,1719163448,a54a70f1
1611222379470579456,GPT-4开始就已经能处理多模态信息了,208.278,1719163875,3b4bacde
1611225952388582400,这是经常被忽略的事实，实际上ai实用化很久了,305.002,1719164301,14519894
1611229213686721536,ai螺丝刀有搞头,33.809,1719164689,639b311d
1611425394546915072,伊丽莎白,318.397,1719188076,6c6339f5
1611496539271119872,我超 万花筒,46.484,1719196557,b472cdd1
1611503863532449792,像专业人工智能,103.899,1719197430,2654c9c
1611516215438822400,正确的，一针见血的,14.717,1719198903,42921ce5
1611516494570046720,有没有一种可能：许多人类的「成年化」，也就是「≥18年 的仓鼠训练」？,166.504,1719198936,5180449d
1611519612397222656,是个梗，类似我们“你说的对，但是”,126.955,1719199308,4ff3694d
1611568158077172992,传送门,70.927,1719205095,65e4dd6c
1611593300597739776,哈 原來是 Not general 意思,109.789,1719208092,93f8402e
1611615054632135936,简单的说，基于机械学习的AI只能用于人类了解的知识，但不能产生人类未了解的知识,294.21,1719210685,247d125
1611666263141269760,说的道莱,279.683,1719216790,b94d2d9c
1611677384908744192,开源合作是多么重要,253.298,1719218116,56aecbbe
1611719932121570304,能指的滑动,93.204,1719223188,d069fee9
1611721841771510272,其实人类碰到不懂的东西也可能倾向于瞎编，因为语言和意义本来就是不稳定的,278.369,1719223415,d069fee9
1611729753973500416,"aiaiaiai ,元宇宙元宇宙宇宙",38.879,1719224358,53a8646b
1611761063605485056,Cake Is A LIE,58.686,1719228091,c923eef1
1611780317256123904,ai是个很宽泛的概念，OCR也算ai,22.364,1719230386,2f3a22fb
1611783271211966208,实际上学校里的应试教育也是这个过程,178.098,1719230738,87fded19
1611855999117947392,-+,288.859,1719239408,2fb84fe4
1611885873610321408,但是你不需要那么大量的数据就有推理能力，你也不太受数据熵影响,190.119,1719242969,54ddd15a
1611889999530458368,"一锤80, 80, 80, 80",27.539,1719243461,10cb8c01
1613337621075902720,终结者2  砸实验室那儿的剧情复现,23.768,1719416031,9cf5429e
1613363581418660608,自己把自己劣化成为这种力大砖飞的算法我是没想到的，我可算知道到底是什么人在吹ai了,203.587,1719419126,68632831
1613902324810854400,正确的，中肯的，一针见血的，直击要害的,14.382,1719483349,7d22ec5a
1614727778048292096,AI螺丝刀蚌埠住了,33.059,1719581751,cac26992
1614727885673923072,有没有AI马桶？,34.819,1719581764,cac26992
1614819144803330048,可以，ai螺丝刀,40.817,1719592643,35aed89f
1616314577178397184,原神！,261.16,1719770912,3fb6a38a
1617668128295168000,差不多的比喻,355.405,1719932268,eb746235
1618720493220006144,同感 终于有人说了！,51.817,1720057719,6ca4ccd0
1623995127984932352,很简单，因为讲ai能涨股票啊！,17.381,1720686505,ec0b8482
1625588176695607040,输出对的有奖励，输出错的有惩罚,165.33,1720876411,a954fde7
1627175513896687872,深度学习 神经网络,170.0,1721065636,bb8f7cb0
1627252803720202752,"教育不是人类独有的, 蚂蚁都存在这种知识的传递, 只是人类的体系最大而已",187.221,1721074850,1ffbb049
1627255137573975296,"并不, 因为部分知识的存在不依赖于人的认知, 而这是存在规律的, 自然就能从已知知识中归纳出新的知识",303.954,1721075128,1ffbb049
1627255349419884288,符号主义的AI,319.488,1721075154,1ffbb049
1627499205918847232,你也在谈（doge,4.491,1721104224,a0f12a07
1628424054120044032,♡螺丝刀绷不住了,36.945,1721214474,a85c3660
1629504028570432000,啊影啊,263.128,1721343217,78b33b27
1630018581464993536,人的发展是多元化的，而ani只受到一种训练,182.624,1721404557,fc12b4c5
1659819455687270144,我还真想要个AI螺丝刀，有个相机能帮我显示螺丝该用什么批头的那种,39.629,1724957098,5bb657b
1687049412834303488,据说AI炒股非常棒，不知道是不是真的。,123.263,1728203161,f7e9240e
1687050664431139072,算力是硬伤,272.475,1728203311,f7e9240e
1741598558681425664,但一个受过训练的诚实的人会对自己不懂的事情说“我不会”，但ai并不会这样做,280.536,1734705926,f7ea34f8
,,0.0,1775645360.3863423,
lb.c,,0.0,1775645360.3863423,
,,0.0,1775645360.3863423,
1611231251430551040,幽默酷妈,438.753,1719164932,8a8d8ccb
1611257408250907136,最现实意义就是有些人赚到钱了,577.019,1719168050,25b5f6de
1611285399609777664,懂了，以后叫分别：ai，智慧型ai，合成人领袖，正电子脑,595.494,1719171387,1deb949a
1611344755747638784,通用ai大概得等量子计算机成熟了,416.261,1719178463,3cf083ee
1611412792920114176,能开动车和真正应对复杂多变的路况是有区别的 这就是新手司机和老手司机的差别,488.438,1719186574,cb5c808b
1611429499788937984,不敢放,623.886,1719188565,faa50ffd
1611446516491578112,被老莱这么一说，科技股票会不会掉,627.331,1719190594,27604242
1611474378313518848,刻印在dna中的webui,716.022,1719193915,a21892dc
1611511351807649792,赛博鹦鹉,718.342,1719198323,45bc0ff1
1611533551562609152,这个是不是秋叶整合包…,714.901,1719200969,e9e6f303
1611540154546470144,不会，股票有时候就是击鼓传花，砸谁手里谁倒霉。,634.348,1719201756,77fff954
1611545900927475968,最怕有人会针对性的测试,494.418,1719202441,e6388cc0
1611546858621497088,对比不合理吧 iPhone又不是一直满负载工作的 而且架构和模型也都不一样,543.698,1719202556,e6388cc0
1611560051921827584,要么硬件迭代，要么软件算法有重大突破,428.692,1719204128,26f61aac
1611572178183380224,说的真好,572.262,1719205574,9a8c62e2
1611602753418102016,元宇宙,583.97,1719209219,e982c706
1611666823122914304,少了个VR,574.616,1719216856,569c9855
1611669560619254784,只靠词不行，但是深度图和语义切分可以,715.825,1719217183,569c9855
1611678868266097664,底特律变人,378.65,1719218292,56aecbbe
1611726086817955328,是的，人类的行为更加细节,497.793,1719223921,d069fee9
1611727702010951168,是的，ai没有身体性,704.588,1719224114,d069fee9
1611751983222780160,这就是sd webui的默认界面而已，秋叶只是写了个启动器,717.43,1719227008,1fdcf3c0
1611776328330591744,然而算的就是极限性能，这么比没什么问题，不就是看最大的处理量吗,552.293,1719229911,63a8b4c5
1611797641073867776,虚拟主播(,588.183,1719232451,6e16aca6
1611856723432417024,目前最有意义就是VR了，毕竟3k左右就能整一个主流VR一体机开始玩游戏了,580.758,1719239494,9ccabc5b
1611904261430802944,还真是,573.167,1719245161,9e08ae55
1612468422036270592,token？衍生物,654.171,1719312415,2625b536
1613212494929601024,中肯的，一针见血的,625.225,1719401115,76f4b008
1613365852407792128,2020登陆火星！,464.792,1719419397,68632831
1613615771605752576,刚刚不已经说了不合理吗….主要是认为这个算力放在人命关天的路上还是不太好吧,550.504,1719449189,6c5406b9
1616386871200652032,还有metaverse（元宇宙）,570.416,1719779530,27d24181
1626245697533800960,深海的章鱼女友是吧,694.439,1720954794,ffc27704
1627258399760783616,自主学习是预训练结构的问题,642.136,1721075517,1ffbb049
1627261263371478528,武汉伢表示赞同,484.345,1721075859,d7293605
1629191264849204224,那确实应该早点买NVIDIA的股票的,619.488,1721305933,f5bde453
1659822513502568448,ANI类似抽卡，靠运气找出一个看起来好像能用的东西,375.669,1724957462,5bb657b
1659823258796882944,目前认为AGI得靠湿件处理器，硅做不到这么高性能,428.589,1724957551,5bb657b
1659824122806876416,自动驾驶车只有在所有车都是自动驾驶而且道路是完全封闭时可用。换句话说就是不可用,511.01,1724957654,5bb657b
1672019590403613696,ai 还是 AL铝 www,440.487,1726411467,463dacb8
1672025730512418304,人类会设法适应未知，但ai却仍然自信满满的组合出错误答案,715.078,1726412199,463dacb8
1687052954747647488,人的行为是不可预测的,545.502,1728203584,f7e9240e
,,0.0,1775645360.3863423,
lb.c,,0.0,1775645360.3863423,
,,0.0,1775645360.3863423,
1611406275324029184,人类的本质不就是复读,732.201,1719185797,8c533b31
1611644243581931776,COMTER笑死,742.893,1719214165,37580afb
1612325011979403008,"take care of yourself,and be well",801.422,1719295319,944121c0
1613253420037618944,戳拉，显卡拓展坞嘛,763.535,1719405994,512fb65e
1613277969491652096,无头macbook好评,760.208,1719408920,62b0a756
1624595920559809024,台式笔记本hhh,759.427,1720758125,f02f84ec
1629193117792249344,外接拓展坞了属于是,761.867,1721306154,f5bde453
,,0.0,1775645360.3863423,
lb.c,,0.0,1775645360.3863423,
,,0.0,1775645360.3863423,
1611218069244563968,ai吟唱,30.996,1719163361,d84177c6
1611218803289656832,ackshually...?是个什么单词，拼错了，还是我没明白梗？,126.175,1719163448,a54a70f1
1611222379470579456,GPT-4开始就已经能处理多模态信息了,208.278,1719163875,3b4bacde
1611225952388582400,这是经常被忽略的事实，实际上ai实用化很久了,305.002,1719164301,14519894
1611229213686721536,ai螺丝刀有搞头,33.809,1719164689,639b311d
1611425394546915072,伊丽莎白,318.397,1719188076,6c6339f5
1611496539271119872,我超 万花筒,46.484,1719196557,b472cdd1
1611503863532449792,像专业人工智能,103.899,1719197430,2654c9c
1611516215438822400,正确的，一针见血的,14.717,1719198903,42921ce5
1611516494570046720,有没有一种可能：许多人类的「成年化」，也就是「≥18年 的仓鼠训练」？,166.504,1719198936,5180449d
1611519612397222656,是个梗，类似我们“你说的对，但是”,126.955,1719199308,4ff3694d
1611568158077172992,传送门,70.927,1719205095,65e4dd6c
1611593300597739776,哈 原來是 Not general 意思,109.789,1719208092,93f8402e
1611615054632135936,简单的说，基于机械学习的AI只能用于人类了解的知识，但不能产生人类未了解的知识,294.21,1719210685,247d125
1611666263141269760,说的道莱,279.683,1719216790,b94d2d9c
1611677384908744192,开源合作是多么重要,253.298,1719218116,56aecbbe
1611719932121570304,能指的滑动,93.204,1719223188,d069fee9
1611721841771510272,其实人类碰到不懂的东西也可能倾向于瞎编，因为语言和意义本来就是不稳定的,278.369,1719223415,d069fee9
1611729753973500416,"aiaiaiai ,元宇宙元宇宙宇宙",38.879,1719224358,53a8646b
1611761063605485056,Cake Is A LIE,58.686,1719228091,c923eef1
1611780317256123904,ai是个很宽泛的概念，OCR也算ai,22.364,1719230386,2f3a22fb
1611783271211966208,实际上学校里的应试教育也是这个过程,178.098,1719230738,87fded19
1611855999117947392,-+,288.859,1719239408,2fb84fe4
1611885873610321408,但是你不需要那么大量的数据就有推理能力，你也不太受数据熵影响,190.119,1719242969,54ddd15a
1611889999530458368,"一锤80, 80, 80, 80",27.539,1719243461,10cb8c01
1613337621075902720,终结者2  砸实验室那儿的剧情复现,23.768,1719416031,9cf5429e
1613363581418660608,自己把自己劣化成为这种力大砖飞的算法我是没想到的，我可算知道到底是什么人在吹ai了,203.587,1719419126,68632831
1613902324810854400,正确的，中肯的，一针见血的，直击要害的,14.382,1719483349,7d22ec5a
1614727778048292096,AI螺丝刀蚌埠住了,33.059,1719581751,cac26992
1614727885673923072,有没有AI马桶？,34.819,1719581764,cac26992
1614819144803330048,可以，ai螺丝刀,40.817,1719592643,35aed89f
1616314577178397184,原神！,261.16,1719770912,3fb6a38a
1617668128295168000,差不多的比喻,355.405,1719932268,eb746235
1618720493220006144,同感 终于有人说了！,51.817,1720057719,6ca4ccd0
1623995127984932352,很简单，因为讲ai能涨股票啊！,17.381,1720686505,ec0b8482
1625588176695607040,输出对的有奖励，输出错的有惩罚,165.33,1720876411,a954fde7
1627175513896687872,深度学习 神经网络,170.0,1721065636,bb8f7cb0
1627252803720202752,"教育不是人类独有的, 蚂蚁都存在这种知识的传递, 只是人类的体系最大而已",187.221,1721074850,1ffbb049
1627255137573975296,"并不, 因为部分知识的存在不依赖于人的认知, 而这是存在规律的, 自然就能从已知知识中归纳出新的知识",303.954,1721075128,1ffbb049
1627255349419884288,符号主义的AI,319.488,1721075154,1ffbb049
1627499205918847232,你也在谈（doge,4.491,1721104224,a0f12a07
1628424054120044032,♡螺丝刀绷不住了,36.945,1721214474,a85c3660
1629504028570432000,啊影啊,263.128,1721343217,78b33b27
1630018581464993536,人的发展是多元化的，而ani只受到一种训练,182.624,1721404557,fc12b4c5
1659819455687270144,我还真想要个AI螺丝刀，有个相机能帮我显示螺丝该用什么批头的那种,39.629,1724957098,5bb657b
1687049412834303488,据说AI炒股非常棒，不知道是不是真的。,123.263,1728203161,f7e9240e
1687050664431139072,算力是硬伤,272.475,1728203311,f7e9240e
1741598558681425664,但一个受过训练的诚实的人会对自己不懂的事情说“我不会”，但ai并不会这样做,280.536,1734705926,f7ea34f8
,,0.0,1775645360.3863423,
lb.c,,0.0,1775645360.3863423,
,,0.0,1775645360.3863423,
1611231251430551040,幽默酷妈,438.753,1719164932,8a8d8ccb
1611257408250907136,最现实意义就是有些人赚到钱了,577.019,1719168050,25b5f6de
1611285399609777664,懂了，以后叫分别：ai，智慧型ai，合成人领袖，正电子脑,595.494,1719171387,1deb949a
1611344755747638784,通用ai大概得等量子计算机成熟了,416.261,1719178463,3cf083ee
1611412792920114176,能开动车和真正应对复杂多变的路况是有区别的 这就是新手司机和老手司机的差别,488.438,1719186574,cb5c808b
