danmaku_id,content,progress,ctime,user_hash
1990213624970746112,订正：this is all gonna shake out,105.394,1764218070,3547ad33
1990213626312923392,这里字幕错了，badminton racket 羽毛球拍，不是劣质羽毛球拍,75.456,1764217246,3547ad33
1990213641076873472,这个阁楼工作间太爽了吧,170.682,1764245068,a73ab143
1994465592396754944,《person》,83.902,1764850026,20a66213
1994886254168232704,这哥们已经跑去微软了？,42.027,1764900173,4e507898
1995107037508059904,西部世界。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,41.704,1764926492,b00f4c3
1995270973213663488,"试一试 minibili
",9.143,1764946035,b8cf9ea1
1995271289724256000,"试一试
",25.607,1764946072,b8cf9ea1
2007371959859876608,太强了，成功了就是现实世界的普罗米修斯,145.984,1766388585,4cde7a20
2010278910134445568,Shane Legg,248.124,1766735120,a0fa530c
2013742366376912896,找到知音了,270.0,1767147996,ce26af64
2023521853037084160,真大佬来了，请起立,92.032,1768313802,1b2159f4
2027370526993176320,什么牌子的显示器？,184.7,1768772600,a73ab143
2048622150801856000,目前的大模型都是基于transformer，而它2017年就被Google开发出来了,81.494,1771305991,400ceccf
2062613412458361344,不会神经科学的象棋选手不是好的程序员,224.529,1772973879,66caff9f
2068637182960383232,test,5.917,1773691968,939aeb9c
,,0.0,1775601368.3488362,
lb.c,,0.0,1775601368.3488362,
,,0.0,1775601368.3488362,
1996815824170144768,没绷住,532.581,1765130195,d4246920
2003210028789656832,DQN,591.398,1765892444,9dbdd7c4
2007377386668315392,多年以后回看，这一分应该是人类历史里程碑的一刻,652.126,1766389232,4cde7a20
2008761338142275584,LSE哭死,422.877,1766554211,c528e66
2019023282473037312,然后AlphaGo就来了,603.693,1767777531,5d6ff4a
2022728165881032704,彼得蒂尔真的是未来工业界的真幕后,405.29,1768219187,c2bd4dd2
2044545740591734272,所以我们是不是被创造出的高阶ai而已,571.847,1770820045,e5f7969a
2063889248221987328,鸡皮疙瘩起来了,708.047,1773125970,601895fe
2068645383864890112,啊 ,528.979,1773692946,939aeb9c
2069777740424760576,不是。以前人只会用土觉得自己是土捏的，有了牛顿之后又觉得世界是机械的，现在有了计算机觉得世界是模拟的，其实都不是，世界就是世界,585.203,1773827933,7e48a8ad
,,0.0,1775601368.3488362,
lb.c,,0.0,1775601368.3488362,
,,0.0,1775601368.3488362,
2001558127963101440,特斯拉和谷歌2家,801.999,1765695522,842aa247
2007381111327683328,AG每秒推演百万次的棋法，人类难以匹敌,1056.761,1766389676,4cde7a20
2013748289866571008,差不多小李子受难记要开始上来了,760.0,1767148702,ce26af64
2022738960526185472,哥们汗流浃背了,1045.881,1768220474,c2bd4dd2
2042830521319045888,这里 Lee Sedol 确实和at least it all连读的发音很像,990.396,1770615575,9e951b6c
2058876912537514752,真正的进化,1020.905,1772528454,c91007ca
,,0.0,1775601368.3488362,
lb.c,,0.0,1775601368.3488362,
,,0.0,1775601368.3488362,
1994820895302609408,啊？当时我全程看啊，哪有这事？,1190.19,1764892381,78dc45bf
2007382231634482944,柯洁从此后觉得物理学不存在了，转向抽象,1141.771,1766389809,4cde7a20
2007383447814854656,未来只要谈论AI的历史，就避不开柯洁这段,1152.738,1766389954,4cde7a20
2007383758806012672,柯洁好歹赢了一局，人类历史唯一了吧,1165.2,1766389991,4cde7a20
2008071959091080448,？？？？？,1191.99,1766472031,d50630f0
2015373383042427392,金铲铲玩多了,1146.049,1767342429,682e1beb
2016899029388135936,这北京奥运会logo，这不0几年吗,1172.111,1767524300,ef482d23
2027077554036702208,李世石赢了一局，柯洁完败,1170.159,1768737675,9429ad4d
2042833547995877888,字幕缺失completely new然后是Lee Sedol resigned(resign在围棋里不是辞职这个意思，我查了以后发现是投子认负的意思,1095.222,1770615935,9e951b6c
2042834372076044032,OMG!!!,1175.749,1770616034,9e951b6c
2042834947006041600,flummoxed by = confused by,1177.173,1770616102,9e951b6c
2065671782819847424,说李世石赢了一把，柯洁全败,1169.283,1773338465,7f6683ba
2066875847616461824,本来就被掐了啊，那个时候我在CMU读大二好几个朋友一起看的,1209.445,1773482001,393f7686
,,0.0,1775601368.3488362,
lb.c,,0.0,1775601368.3488362,
,,0.0,1775601368.3488362,
1990213630339455232,刚才差点哭出来...,1602.245,1764282658,b13ea7c6
1991513367780716032,关键是人家讲的故事一个一个都实现了啊,1619.471,1764498093,742a3c43
1991784161291293696,我也有过类似的想法,1590.296,1764530374,b16454fd
1992378435632820480,好像有个电影有类似的情景呢，一个小孩儿象棋天才,1511.053,1764601217,19552fdc
1994428982976361472,resign应该翻译为放弃,1553.838,1764845662,fd4368ee
1997363138966174976,龙场悟道了,1585.936,1765195440,32bfbc69
1998156091297038848,出现了！金丹大佬,1737.841,1765289968,589850c0
2001615816101725696,机翻,1560.348,1765702399,ba12b57f
2001616583936028160,NO  是实现了再来讲故事,1627.74,1765702490,ba12b57f
2002596954538328576,deep mind 工资300万美元起,1622.854,1765819360,f22314a7
2007387588809445632,上帝的旨意,1594.932,1766390448,4cde7a20
2014922951854040832,强制学习,1726.833,1767288733,fbc0648f
2027080457694254848,拍的真漂亮,1479.762,1768738021,9429ad4d
2027080847764840448,后羿奇兵,1516.245,1768738067,9429ad4d
2027081453288071680,段位真的高,1578.578,1768738139,9429ad4d
2028575965021811712,龙场悟道了,1598.606,1768916299,91a31f72
2028576070307178752,格局这一刻就那么大了，真无敌,1598.606,1768916312,91a31f72
2028576775294246912,世界模型？,1676.541,1768916396,91a31f72
2065680114972460288,12岁就这样了,1604.685,1773339458,7f6683ba
,,0.0,1775601368.3488362,
lb.c,,0.0,1775601368.3488362,
,,0.0,1775601368.3488362,
1990213620944214273,alphastar,1841.416,1764133093,a86755f5
1995220053875810816,800apm???,2063.618,1764939965,baf0b16e
2006119062324955648,yolo视觉算法,2090.394,1766239228,ec31a4ad
2007390711938558720,这氛围，令人羡慕,1943.145,1766390820,4cde7a20
,,0.0,1775601368.3488362,
lb.c,,0.0,1775601368.3488362,
,,0.0,1775601368.3488362,
1990872399427948800,这种直觉和马斯克有很像的地方啊，他们都想扩展意识的规模,2298.502,1764421684,b147f1
2006159618484861696,原来黑镜的剧情是在影射这个,2497.561,1766244062,c764fce4
2021301844848418048,游乐园之星？！,2482.276,1768049156,51d24738
2028582366552927488,跟马斯克一样，在小时候就写代码做游戏了，服的。,2309.03,1768917062,91a31f72
2028582844485672960,我可能没想到拓展意识，我想到的是加速我自己思考的效率和边界，好像差不多,2323.578,1768917119,91a31f72
2028584317978250496,主题公园模拟游戏啊，怎么能是我的世界，我有看过类似这种游戏,2469.863,1768917295,91a31f72
2068230586803616256,12岁就去最好的游戏公司工作了。。,2395.806,1773643498,7f6683ba
,,0.0,1775601368.3488362,
lb.c,,0.0,1775601368.3488362,
,,0.0,1775601368.3488362,
2000228160109293312,这个老板人也好好啊 惜才,2576.358,1765536977,17e631a0
2007397118704392192,没有查寝卫生晚自习吗,2640.816,1766391584,4cde7a20
2007399403148874752,让杰出的颜宁院士回国的技术,2813.187,1766391856,4cde7a20
2021896411993960704,到现在也很多呀，更何况是90年代，神童啊神童,2599.591,1768120034,35eb0370
2070295925930728960,what we would regard as intelligence was missing from that system 英文字母缺失,2746.213,1773889706,9e951b6c
,,0.0,1775601368.3488362,
lb.c,,0.0,1775601368.3488362,
,,0.0,1775601368.3488362,
1990213634365987072,燃起来了,2960.681,1764316548,6179b319
1991587990874661376,改变历史！,2964.752,1764506989,8c094bf
2007411145488817152,这只是开始，未来将席卷一切科学自然生活领域,2979.516,1766393256,4cde7a20
2007412052355980800,颜宁院士就是做这个专家，然后果断转换方向,3056.419,1766393364,4cde7a20
2044586731709192192,这些都是基于人工传授学习的，很多人类没解决的问题可能出发点都是错的,2940.261,1770824931,e5f7969a
2070305922232401152,字幕CASP,3194.516,1773890898,9e951b6c
,,0.0,1775601368.3488362,
lb.c,,0.0,1775601368.3488362,
,,0.0,1775601368.3488362,
1990394513398738432,哥德尔是我们更熟悉的翻译,3297.077,1764364715,258640be
1995834990894303744,transformer,3257.41,1765013271,d92accc3
1997381256354774016,哈哈哈哈哈哈哈哈,3498.123,1765197600,32bfbc69
1999308870081921792,哈哈哈哈,3503.556,1765427389,e5941675
2007416518677426176,允许失败的环境才能诞生成功,3511.084,1766393897,4cde7a20
2030035491436513536,transformer这时候来的吗？？,3268.886,1769090288,91a31f72
2064289806023939840,哈哈哈哈哈,3499.527,1773173721,601895fe
2066858186132643584,nature is not quite logical,3465.632,1773479895,76117778
2070312167676864768,die trying=竭尽全力 不是死的意思,3533.276,1773891642,9e951b6c
,,0.0,1775601368.3488362,
lb.c,,0.0,1775601368.3488362,
,,0.0,1775601368.3488362,
1994167902685424640,这时候chatGPT还没发布,3846.146,1764814538,5a49bbd2
1995128066305317120,对，这应该是在ChatGPT之前,3854.411,1764928999,cd84d129
2004172132317809152,这个纪录片拍的好啊,3834.645,1766007136,1c409458
2058902788004065280,pixel 7 pro,3729.52,1772531538,c91007ca
2066861780273614848,bard跟这个不一样,3875.338,1773480324,76117778
2084852239373296384,BERT当然是在gpt之前了,3862.174,1775624954,631cf0e6
2084852823690278144,这明显是20-21左右的bert，gpt远着呢,3919.894,1775625023,631cf0e6
,,0.0,1775601368.3488362,
lb.c,,0.0,1775601368.3488362,
,,0.0,1775601368.3488362,
1990948859836946432,666这翻译,4044.076,1764430799,ee743ab6
1992471780614632448,安卓翻译,4048.775,1764612345,99e6b57b
1993089690446205440,虽然不懂，但我感觉很牛逼哈哈,4217.593,1764686006,19552fdc
1999332072887588608,哈哈哈哈,4052.61,1765430155,50751eca
1999332589869421312,基本用的都是MacBook 看来是正义的一方,4097.57,1765430217,50751eca
2006305773546342400,退火温度,4105.765,1766261485,255d3f17
2030055257773578496,难绷疫情，差点忘了，按虚岁来算都7年了,4254.054,1769092645,91a31f72
2066864670358917632,2025 Alpha evolve,4066.445,1773480668,76117778
,,0.0,1775601368.3488362,
lb.c,,0.0,1775601368.3488362,
,,0.0,1775601368.3488362,
1990213643761228032,ChatGPT来了,4649.112,1764320875,a24ab4e3
1991274561660570368,人类共享进步,4544.927,1764469625,cf9ebb44
1993092634017317120,为人类做贡献，太牛逼了,4568.43,1764686356,19552fdc
1994467522724443904,《DeepMind使用AI，以解决致命且被忽视的疾病》,4616.297,1764850256,1579ca68
1994468831146047744,《新型酶的发现，有望应对塑料污染危机》,4621.871,1764850412,1579ca68
1994469835480555008,《DeepMind AI预测出了数百万种有害的DNA突变》,4627.542,1764850532,1579ca68
1994470883754454784,《AlphaFold开发出，有助于癌症治疗的分子注射器》,4633.76,1764850657,1579ca68
1994471913263024640,《AlphaFold是AI领域中，最重要的成就》,4640.635,1764850779,1579ca68
1996544266851628544,郑州，成,4577.167,1765097823,217bd855
1996564452191020800,一语双关这一块,4675.522,1765100229,8917a78e
1996603631931198720,伟大,4553.104,1765104900,1bf84c75
1997390245242951936,太国际主义了,4532.499,1765198672,32bfbc69
1999414210840513024,哭了,4606.359,1765439947,e5941675
1999414262463990784,看哭了,4612.429,1765439953,e5941675
2001742634280587520,牛逼,4542.896,1765717517,2a8dad66
2005595684657218304,动人,4620.282,1766176836,aeb71cbe
2006151101514111232,厉害,4457.638,1766243047,ec31a4ad
2007486624061130752,这不是厉害问题了，用AI攻克了科技难题，这是AGI里程碑,4463.376,1766402254,4cde7a20
2007487396945531136,太纯粹伟大了，换个环境，这被拿去盈利就是天文数字,4529.568,1766402346,4cde7a20
2007488053689639424,太纯粹了，人类之光,4606.892,1766402424,4cde7a20
2007488529222901248,哈哈,4660.912,1766402481,4cde7a20
2007488799369855488,有点乔布斯的感觉了，另一个层面的更伟大,4670.371,1766402513,4cde7a20
2029363089812119296,泪目了,4562.727,1769010132,23bd9479
2030057419006018560,伟大,4466.044,1769092902,91a31f72
2030061477297323264,太伟大了，最伟大的开源之一,4542.147,1769093386,91a31f72
2030063411601524224,不是什么所谓的宏观叙事，只是单纯的对开源的伟大感动并且我知道我老了一定会因此开源解决了某些我身上的疾病,4627.651,1769093617,91a31f72
2030063759787460096,噔噔噔，chatgpt coming~,4654.695,1769093658,91a31f72
2030064010782612992,英国的脱发DNA解决下难绷、,4666.279,1769093688,91a31f72
2041536109854945280,？？？这么牛吗,4557.404,1770461269,7abded4b
2056887674988187904,那一瞬间 AlphaFold成为了永恒,4618.332,1772291318,7040e725
2056887960813245952,Gemini来咯,4656.709,1772291352,7040e725
2058910116443090432,这就是科学，你看他交通方式不是计程车就是火车，你就知道他的心思从来没变,4537.242,1772532412,c91007ca
2064298122221603328,好棒,4530.269,1773174712,601895fe
2071748759964512768,字幕订正no more targets in our category of CASP 表示他们的CASP项目快要结束了，不是这里的CAST,4349.572,1774062897,9e951b6c
2071750382874859520,"gobsmacked (bre,informal)= astonished",4470.861,1774063091,9e951b6c
2071980837524289792,这些都是事先测好的，但是没有对外公布的,4380.33,1774090563,f95b0e62
,,0.0,1775601368.3488362,
lb.c,,0.0,1775601368.3488362,
,,0.0,1775601368.3488362,
1990213628997277952,侠之大者为国为民～,4833.667,1764176305,f2a35564
1991275873068368384,咋没栏杆,4686.039,1764469782,e3f2b4e7
1997393755439176704,名垂青史,4851.407,1765199090,32bfbc69
1999417108013869568,这或许也解释了我们很少有人拿诺奖,4889.125,1765440292,e5941675
2007490675087624704,未来已来,4817.458,1766402737,4cde7a20
2007491220657637632,好的环境也很重要,4882.475,1766402802,4cde7a20
2010066908560572160,这段bgm 社交网络里也出现过,4895.915,1766709848,6b37ae41
2026465909027550464,伟大,4845.821,1768664761,c2bd4dd2
,,0.0,1775601368.3488362,
lb.c,,0.0,1775601368.3488362,
,,0.0,1775601368.3488362,
,,0.0,1775601368.3488362,
lb.c,,0.0,1775601368.3488362,
,,0.0,1775601368.3488362,
1990213624970746112,订正：this is all gonna shake out,105.394,1764218070,3547ad33
1990213626312923392,这里字幕错了，badminton racket 羽毛球拍，不是劣质羽毛球拍,75.456,1764217246,3547ad33
1990213641076873472,这个阁楼工作间太爽了吧,170.682,1764245068,a73ab143
1994465592396754944,《person》,83.902,1764850026,20a66213
1994886254168232704,这哥们已经跑去微软了？,42.027,1764900173,4e507898
