danmaku_id,content,progress,ctime,user_hash
1853058851415342080,变声期,275.091,1747993029,8d335693
1853068012094518528,？,30.131,1747994121,30290f6b
1853069526430901504,可是为什么我压力很大的时候反而会过敏？,132.927,1747994301,15ce8ba1
1853083149824260608,我是非洲大草原上的一匹斑马,256.96,1747995925,5e061332
1853100136378115328,Doge!,319.182,1747997950,8643f570
1853204402799227392,突然就蹦桌上了,7.119,1748010380,bc406325
1853212415270267904,要是早几年知道这些知识就好了,213.08,1748011335,fa20689d
1853226453118857216,高产,0.253,1748013008,d3ea7613
1853248936677246976,更恐怖了,342.928,1748015689,6cc63e04
1853338372165194240,压力总要有出口释放对不对,29.44,1748026350,d8d5a507
1853445297658067200,进入了哈,232.914,1748039097,21eece0
1853482843138377984,谢邀，已经在分泌皮质醇了,110.358,1748043572,223e855a
1853577064042079232,压力大的像缸,14.511,1748054804,de6e45d5
1853594178261941248,等等，我好像联想到了什么,315.526,1748056845,a6b25300
1853601768995566848,或许可以参考宜宾的（800勇士）,342.436,1748057749,5b863b32
1853609779671802368,战斗爽！,36.091,1748058704,bb7a5212
1853637997204483328,皮质醇跟职业有关系？,50.207,1748062068,4c444667
1853647455963439104,Both,0.0,1748063196,20861226
1853671389996491520,马质醇,337.047,1748066049,9ccab68e
1853672642666844672,不是纳米激素？不是纳米激素？,0.971,1748066198,be85f1ad
1853676303690216192,会发胖,98.047,1748066635,159bd336
1853676679122370304,考试时候的king,293.233,1748066679,f40f8973
1853677262977895680,啊？,135.714,1748066749,10cfd544
1853763993089625344,绷不住了,342.769,1748077088,b6e188fc
1853769820294983936,适合体能考试罢了。正常考试都不适合皮质醇太高,309.726,1748077783,e2dd0ca5
1853827356213814272,炫压抑了,56.997,1748084642,7bdb79cd
1853874492515301376,这狮子牙口真好,330.955,1748090261,9df37921
1853883321525302784,所以为什么要进化出这种机制呢,250.562,1748091313,47505e74
1853989442625980160,天！我就是,39.36,1748103964,28f13e17
1854154192487610880,哮喘药，我说咋这么熟悉呢,124.405,1748123603,f90b104b
1854205506047225856,无压力,8.451,1748129721,8ec9af37
1854244497581147392,我初三吃的少，因为体考运动多，反而长胖了10多斤，之前体重一直很稳定,149.74,1748134369,4acd8212
1854283704265460736,这个的翻译可以叫beyond the matrix（嗯 epica的一首歌,51.957,1748139043,104e532e
1854462473630585600,所以，人类为什么会生产皮质醇呢？是为了应对哪些情况呢？换句话说，皮质醇，有哪些优点呢？,174.691,1748160353,4d14f859
1854534911147588608,世另我,30.206,1748168989,44d22f03
1854570076041353984,斑马斯克是吧,321.376,1748173181,d9339931
1854650047443008256,自我保护机制吧，没这种激素人岂不是可以无限上压力了,256.881,1748182714,8c3121f2
1854770583654050560,为了应对食物短缺的冬季，变胖是为了存储能量，肾上腺素升高是为了保持警觉,180.867,1748197083,53b351e
1855013087145826560,这个人，不是平时风轻云淡，只是她能控制在特定人面前风轻云淡,27.011,1748225992,3d62b148
1855063915701625088,和同学？,37.807,1748232051,f8d27f8a
1855065457167135744,感觉前面的全中了怎么办,232.689,1748232235,d6b11954
1855083010798991104,库欣综合征,142.279,1748234327,c33bad1
1855203049019137792,真的是这样，压力大一丝风吹草动都很容易惊慌,282.142,1748248637,c270a4f9
1855270244227607552,并非激素,31.211,1748256647,6c08e250
1855370542626920192,吃点南非醉茄管用不,102.26,1748268604,1e358be5
1855397060946819840,免疫系统太强大？,123.339,1748271765,1ff409a7
1855449514182957312,那必须大，我现在甚至喜欢学校，恨不得天天呆在那,7.772,1748278018,68fa663b
1855662249013215232,一般这种东西就挺容易引发恐慌发作的,110.88,1748303378,bad44d85
1855752640970257664,《困惑》,46.972,1748314153,500d4a1
1855764281035978496,我现在就在吃泼尼松，我说怎么大数据给我推这个,133.983,1748315541,ed4c4321
1856039925275870976,你什么时候介绍过了,65.003,1748348400,74ac8c57
1856047228901553152,《我有一个朋友>,31.3,1748349271,e50b720c
1856069514815405824,doge（这是真的效率部力）,312.461,1748351928,6efc9337
1856104408086182656,大 真的都快抑郁了，有时候会表情扭曲 想哭 ，已经准备放下工作先调整下了,15.039,1748356087,79afafc7
1856467989818923264,啊？,317.973,1748399430,217dd72f
1856607221963181056,不对称冲突，找到发泄口了,44.171,1748416027,1d8c108d
1856762453322071808,对不起,150.406,1748434532,ae3650db
1856823245463622400,記憶力的下降是很痛苦很清晰的  但是完全不記得忘記了什麼,203.565,1748441779,9b30a3e7
1856939728541479936,有失肯定是有得,261.467,1748455665,a68b5523
1856940252175093760,头一次知道记忆生成很耗能,299.245,1748455728,a68b5523
1857194796163781376,那如何测试自己的这些含量,242.45,1748486072,3779991e
1857269278697369856,有一点,14.881,1748494951,bb369a5a
1857324907835866112,我不是,261.343,1748501582,4aacee07
1857718237786732800,记忆生成当然很耗能，想想大脑为什么是耗氧量最大的器官吧,302.616,1748548471,df607719
1857856957554748416,并不是,78.469,1748565007,fabea287
1858001156677366784,短时间肯定是肾上腺素先高起来，皮质醇这种都要慢好多，得一直被狮子骚扰一段时间才会增高,264.866,1748582197,64057f5f
1858232590042638080,醋酸泼尼松,133.686,1748609786,c25ad431
1858744236183698432,刚刚都说了抑制免疫都没听到？,232.559,1748670779,3d6b1543
1858947234876932864,其实多吃点饭可以降低皮质醇,192.495,1748694979,94cf5c9c
1858989643635307776,+++++,102.618,1748700034,2af1add4
1859702659561413632,这也是他,42.048,1748785032,a0dff08b
1859711044520380928,doge,315.998,1748786032,a31fb95d
1859821774926645504,是科学分析原因还是向外找借口，看怎么理解了,53.513,1748799232,239163b
1859828024808686848,完辣全满足了,251.139,1748799977,239163b
1861221133119479808,有一位朋友,17.717,1748966048,6daedda8
1861469945591079424,还有小诊所治疗普通感冒,135.977,1748995709,67c6edc8
1861551829805082368,环境变了,328.86,1749005471,d3ea7613
1861573117307434496,皮质醇也是分解激素，可以减肥,221.809,1749008008,19dcfcfc
1861604717151772160,屑皮质醇不足直接就是乏力起不来床，凡事都有两面性,176.725,1749011775,a53a9320
1862406717460038912,还需要进化,349.702,1749107381,40873cb3
1862633518367102976,一龙·皮质醇·马,329.02,1749134418,2acddd5c
1862654669336288000,但是话又说回来,294.381,1749136939,c42fa4fc
1864197090910635520,要期末考了，压力大,9.242,1749320810,e2ef174c
1865563231565752064,皮质醇是神经递质，不是激素,9.667,1749483667,106de9d3
1865842053729754112,因为皮质醇是身体应对压力情况下的激素 自然演化没想到现代人虽然不用跟自然呲牙但是社会工作压力更加折磨,239.726,1749516905,ab003716
1865985901177022208,怪不得我变胖了,155.948,1749534053,78d0417d
1866159085968171264,皮质醇背锅,42.201,1749554698,b1376665
1866242876183519744,过载状态启动器！,319.04,1749564687,49e28008
1867518770071853056,甚至焦虑的只能看到这里了,257.386,1749716785,4a57beb2
1867669390347262720,听完已经觉得要死了,209.149,1749734741,bf3586ab
1868288106634679552,前面白字，皮质醇他分解蛋白质（肌肉），囤脂肪,225.592,1749808497,956970aa
1869563268868452096,我一直处在应激状态,339.97,1749960509,882d077c
1869731302585474304,←还有个说皮质醇可以减肥的。。。,223.466,1749980540,7e7e73ab
1869853312019971328,应激激素是人类进化不可丢掉的激素，它能帮助人在创伤或感染等巨大应激过程中较长时间抵抗压力,256.586,1749995084,2f27842f
1871791474891314688,皮质醇高肥得巨快，熬两天夜肝一次项目胖了三斤,149.131,1750226131,83885101
1871803800709411584,甲状腺激素不是我奥,50.681,1750227601,831c79b0
1872034422032124672,已经开始了,112.023,1750255093,93b17110
1872775553988864256,你讲这么多只会让我分泌更多的皮质醇,245.252,1750343443,abc984ec
1874606804060157952,人类真的需要加入光荣进化,336.936,1750561745,59ea8dec
1876864989970169088,？？,38.272,1750830942,e1dd3d5a
