danmaku_id,content,progress,ctime,user_hash
2058820634254815232,AI？,31.44,1771337569,d6a824fd
2058820675904253952,钢铁的意志,11.443,1771338871,8eeabd6
2058820701472731136,吓哭了,8.674,1771347932,75452f29
2058820749841444864,roger roger,2.657,1771345160,edb863
2058820773413433344,预告片,1.76,1771359780,f8247408
2058820773841252352,？这样插前卡后挂的弹匣是插不进去的,31.468,1771350678,d7e16366
2058820809199235072,终结者的世界提前到了吗,41.822,1771375510,10c25ec2
2058820849221283840,这个是ai生成的,35.375,1771380785,63f94ade
2058820889964752896,战术人形吗？,1.949,1771382675,296a68f1
2058820914107166720,旁白被一枪打死了,29.072,1771390236,d5da1153
2058820924282548224,显卡动态瞄准算法，将是最后一步,25.656,1771387462,ca45a167
2058820932637601792,一眼ai,43.529,1771389428,d89e9936
2058820953349074944,谁家T800,15.997,1771391548,a87b9474
2058820954431205376,吓哭了,2.387,1771391530,a87b9474
2058820958801670144,吓哭了,11.337,1771391998,941092f5
2058820987129999360,《该内容疑似使用AI技术》,25.631,1771396399,afa2f00b
2058820991492075520,有个机器人弹夹没装上……,21.918,1771396353,68872c2f
2058821049700626432,它们是怎么识别友军的？,25.407,1771410533,1a8fdc92
2058821092407029760,AI生成的吧？换弹匣的镜头为什么不全？它从哪拿出来的弹匣？,15.021,1771419904,a5665df8
2058821102246866944,手臂上的“国旗”消失了，就是AI,20.921,1771422205,5c7cd9fc
2058821110509645824,这里的钢铁会唱歌,17.055,1771421192,80c13433
2058821171167670272,目前为止没发现问题,7.229,1771471138,1801ceab
2058821180864901120,旁白是战地记者,35.899,1771477814,c03d9669
2058821209352613888,一个机器人，要什么光学瞄准镜呀！,29.923,1771488155,91b13ca3
2058821359374479360,瞄准镜的意义是......,35.232,1771947531,cb95445c
2058821373106630656,汤姆逊打特斯拉电皮卡纯AI,43.737,1772075064,b9384a8b
,,0.0,1775601368.3488362,
lb.c,,0.0,1775601368.3488362,
,,0.0,1775601368.3488362,
2058820634254815232,AI？,31.44,1771337569,d6a824fd
2058820675904253952,钢铁的意志,11.443,1771338871,8eeabd6
2058820701472731136,吓哭了,8.674,1771347932,75452f29
2058820749841444864,roger roger,2.657,1771345160,edb863
2058820773413433344,预告片,1.76,1771359780,f8247408
2058820773841252352,？这样插前卡后挂的弹匣是插不进去的,31.468,1771350678,d7e16366
2058820809199235072,终结者的世界提前到了吗,41.822,1771375510,10c25ec2
2058820849221283840,这个是ai生成的,35.375,1771380785,63f94ade
2058820889964752896,战术人形吗？,1.949,1771382675,296a68f1
2058820914107166720,旁白被一枪打死了,29.072,1771390236,d5da1153
2058820924282548224,显卡动态瞄准算法，将是最后一步,25.656,1771387462,ca45a167
2058820932637601792,一眼ai,43.529,1771389428,d89e9936
2058820953349074944,谁家T800,15.997,1771391548,a87b9474
2058820958801670144,吓哭了,11.337,1771391998,941092f5
2058820987129999360,《该内容疑似使用AI技术》,25.631,1771396399,afa2f00b
2058820991492075520,有个机器人弹夹没装上……,21.918,1771396353,68872c2f
2058821049700626432,它们是怎么识别友军的？,25.407,1771410533,1a8fdc92
2058821079564070912,吓哭了,3.154,1771412741,86219797
2058821092407029760,AI生成的吧？换弹匣的镜头为什么不全？它从哪拿出来的弹匣？,15.021,1771419904,a5665df8
2058821102246866944,手臂上的“国旗”消失了，就是AI,20.921,1771422205,5c7cd9fc
2058821110509645824,这里的钢铁会唱歌,17.055,1771421192,80c13433
2058821171167670272,目前为止没发现问题,7.229,1771471138,1801ceab
2058821180864901120,旁白是战地记者,35.899,1771477814,c03d9669
2058821209352613888,一个机器人，要什么光学瞄准镜呀！,29.923,1771488155,91b13ca3
2058821359374479360,瞄准镜的意义是......,35.232,1771947531,cb95445c
2058821373106630656,汤姆逊打特斯拉电皮卡纯AI,43.737,1772075064,b9384a8b
,,0.0,1775601368.3488362,
lb.c,,0.0,1775601368.3488362,
,,0.0,1775601368.3488362,
2058820634254815232,AI？,31.44,1771337569,d6a824fd
2058820675904253952,钢铁的意志,11.443,1771338871,8eeabd6
2058820701472731136,吓哭了,8.674,1771347932,75452f29
2058820749841444864,roger roger,2.657,1771345160,edb863
2058820773413433344,预告片,1.76,1771359780,f8247408
2058820773841252352,？这样插前卡后挂的弹匣是插不进去的,31.468,1771350678,d7e16366
2058820809199235072,终结者的世界提前到了吗,41.822,1771375510,10c25ec2
2058820849221283840,这个是ai生成的,35.375,1771380785,63f94ade
2058820889964752896,战术人形吗？,1.949,1771382675,296a68f1
2058820914107166720,旁白被一枪打死了,29.072,1771390236,d5da1153
2058820924282548224,显卡动态瞄准算法，将是最后一步,25.656,1771387462,ca45a167
2058820932637601792,一眼ai,43.529,1771389428,d89e9936
2058820953349074944,谁家T800,15.997,1771391548,a87b9474
2058820954431205376,吓哭了,2.387,1771391530,a87b9474
2058820958801670144,吓哭了,11.337,1771391998,941092f5
2058820987129999360,《该内容疑似使用AI技术》,25.631,1771396399,afa2f00b
2058820991492075520,有个机器人弹夹没装上……,21.918,1771396353,68872c2f
2058821049700626432,它们是怎么识别友军的？,25.407,1771410533,1a8fdc92
2058821092407029760,AI生成的吧？换弹匣的镜头为什么不全？它从哪拿出来的弹匣？,15.021,1771419904,a5665df8
2058821102246866944,手臂上的“国旗”消失了，就是AI,20.921,1771422205,5c7cd9fc
2058821110509645824,这里的钢铁会唱歌,17.055,1771421192,80c13433
2058821171167670272,目前为止没发现问题,7.229,1771471138,1801ceab
2058821180864901120,旁白是战地记者,35.899,1771477814,c03d9669
2058821209352613888,一个机器人，要什么光学瞄准镜呀！,29.923,1771488155,91b13ca3
2058821359374479360,瞄准镜的意义是......,35.232,1771947531,cb95445c
2058821373106630656,汤姆逊打特斯拉电皮卡纯AI,43.737,1772075064,b9384a8b
,,0.0,1775601368.3488362,
lb.c,,0.0,1775601368.3488362,
,,0.0,1775601368.3488362,
2058820634254815232,AI？,31.44,1771337569,d6a824fd
2058820675904253952,钢铁的意志,11.443,1771338871,8eeabd6
2058820701472731136,吓哭了,8.674,1771347932,75452f29
2058820749841444864,roger roger,2.657,1771345160,edb863
2058820773413433344,预告片,1.76,1771359780,f8247408
2058820773841252352,？这样插前卡后挂的弹匣是插不进去的,31.468,1771350678,d7e16366
2058820809199235072,终结者的世界提前到了吗,41.822,1771375510,10c25ec2
2058820849221283840,这个是ai生成的,35.375,1771380785,63f94ade
2058820889964752896,战术人形吗？,1.949,1771382675,296a68f1
2058820914107166720,旁白被一枪打死了,29.072,1771390236,d5da1153
2058820924282548224,显卡动态瞄准算法，将是最后一步,25.656,1771387462,ca45a167
2058820932637601792,一眼ai,43.529,1771389428,d89e9936
