danmaku_id,content,progress,ctime,user_hash
1701066681943824128,我以前从没看过你们哦,9.559,1729874150,37280e22
1702823528509875712,小曲一响，精神舒畅,10.563,1730083583,8127497b
1702917183426730240,one hot 编码,194.7,1730094747,bef5809e
1704711100014758400,为什么chat gpt不擅长算矩阵,17.719,1730308599,71c7562f
1707381587299800064,0.22 不是2.22把,356.473,1730626946,85935ce2
1710201518139147776,claude,8.757,1730963107,6af52a5f
1711184425599087104,豆包,3.085,1731080279,8ec91c3
1713331753403391232,啊啊啊,1.011,1731336261,1df31836
1713730358237342208,我很好奇,26.943,1731383778,52cb960f
1719494114447821312,通义,9.305,1732070871,ddd01004
1736362639984076544,vamos，西语加油的意思,40.231,1734081756,72890206
1758942044526623232,因为input中就没有to啊,210.773,1736773431,8344044f
1760572098105455360,广告位招租是吧（,34.071,1736967749,de49dc29
1776477393566406656,deepseek乾隆,1.411,1738863807,1abfda66
1779096062851312640,这里的权重是怎么来的？,144.201,1739175977,dfb30807
1787063774390975232,这些权重是反向传播得到的吧,151.206,1740125802,15c3171d
1792760018848847872,onehot,201.086,1740804848,4038d0a2
1800160345898265088,to是词汇表里的单词但没有出现在这个句子里，一个例子罢了,181.586,1741687035,97ba3ce0
1814597635001649920,这种权重和偏差都是反向传播得到的,157.347,1743408094,ccd1edaa
,,0.0,1775645360.3863423,
lb.c,,0.0,1775645360.3863423,
,,0.0,1775645360.3863423,
1703759208460046848,go的k,527.666,1730195124,189b6f00
1705343741122039040,仅仅是为了进行计算吗？还是说计算也是为了提取特征,428.043,1730384015,3c06a20d
1707384147721321728,谁能告诉我 to去哪里了,539.136,1730627251,85935ce2
1758983657852996352,多出来的to只是为了表明输入词和训练词的差异吧，训练数据肯定比输入数据多很多,553.828,1736778392,651ded54
1779070064826837760,qkv的权重是怎么来的呢？训练出来的？,683.298,1739172878,dfb30807
1786437323798462976,不应该除以四吗？,622.706,1740051124,d0af020a
1795691193838032896,一开始转词嵌入的时候被过滤掉了,544.202,1741154271,a720cf8e
2035633019108913920,反向传播,695.381,1769757565,66c30c82
,,0.0,1775645360.3863423,
lb.c,,0.0,1775645360.3863423,
,,0.0,1775645360.3863423,
1779078045127772160,为啥又加了一遍word embedding,748.703,1739173829,dfb30807
1801520471863931136,因为是试出来的，这玩意性能好,757.937,1741849175,52d40fdb
1834012602666708480,resnet残差连接至少可以保证网络层数增加时性能不会变差,762.936,1745722539,1c90d176
1854301517667154944,Resudual Connection这一步加上position encode的意义：让梯度除了通过self-attenstion传导，也可以直接通过residual connection直接传导,735.563,1748141166,e8091839
1872516235774950912,make sure you are already familier with transformer,728.092,1750312530,dcef4db2
,,0.0,1775645360.3863423,
lb.c,,0.0,1775645360.3863423,
,,0.0,1775645360.3863423,
1717468468317720064,这里的q矩阵哪里来的？,1248.321,1731829395,1371aa98
1717521225758299392,这里的Q、K、V哪来的？,1260.35,1731835685,1371aa98
1780631324773168640,掩码机制,1132.532,1739358995,1a9b7e50
1786447988739135488,会溢出吗,1175.441,1740052395,d0af020a
1849194534114739968,Q kv是新创建的,1274.413,1747532366,8dba914f
1873302030995751424,权重都是新的一套，但是input不同，Q的input是刚才自注意后的输出，KV的输入是来自encoder的输出,1270.443,1750406204,6ff5c374
2084359077546704128,Causal Mask：掩码未来词，保证自回归生成（仅看前文）,1113.446,1775566164,57a57f23
,,0.0,1775645360.3863423,
lb.c,,0.0,1775645360.3863423,
,,0.0,1775645360.3863423,
1701066681943824128,我以前从没看过你们哦,9.559,1729874150,37280e22
1702823528509875712,小曲一响，精神舒畅,10.563,1730083583,8127497b
1702917183426730240,one hot 编码,194.7,1730094747,bef5809e
1704711100014758400,为什么chat gpt不擅长算矩阵,17.719,1730308599,71c7562f
1707381587299800064,0.22 不是2.22把,356.473,1730626946,85935ce2
1710201518139147776,claude,8.757,1730963107,6af52a5f
1711184425599087104,豆包,3.085,1731080279,8ec91c3
1713331753403391232,啊啊啊,1.011,1731336261,1df31836
1713730358237342208,我很好奇,26.943,1731383778,52cb960f
1719494114447821312,通义,9.305,1732070871,ddd01004
1736362639984076544,vamos，西语加油的意思,40.231,1734081756,72890206
1758942044526623232,因为input中就没有to啊,210.773,1736773431,8344044f
1760572098105455360,广告位招租是吧（,34.071,1736967749,de49dc29
1776477393566406656,deepseek乾隆,1.411,1738863807,1abfda66
1779096062851312640,这里的权重是怎么来的？,144.201,1739175977,dfb30807
1787063774390975232,这些权重是反向传播得到的吧,151.206,1740125802,15c3171d
1792760018848847872,onehot,201.086,1740804848,4038d0a2
1800160345898265088,to是词汇表里的单词但没有出现在这个句子里，一个例子罢了,181.586,1741687035,97ba3ce0
1814597635001649920,这种权重和偏差都是反向传播得到的,157.347,1743408094,ccd1edaa
,,0.0,1775645360.3863423,
lb.c,,0.0,1775645360.3863423,
,,0.0,1775645360.3863423,
1703759208460046848,go的k,527.666,1730195124,189b6f00
1705343741122039040,仅仅是为了进行计算吗？还是说计算也是为了提取特征,428.043,1730384015,3c06a20d
1707384147721321728,谁能告诉我 to去哪里了,539.136,1730627251,85935ce2
1758983657852996352,多出来的to只是为了表明输入词和训练词的差异吧，训练数据肯定比输入数据多很多,553.828,1736778392,651ded54
1779070064826837760,qkv的权重是怎么来的呢？训练出来的？,683.298,1739172878,dfb30807
1786437323798462976,不应该除以四吗？,622.706,1740051124,d0af020a
1795691193838032896,一开始转词嵌入的时候被过滤掉了,544.202,1741154271,a720cf8e
2035633019108913920,反向传播,695.381,1769757565,66c30c82
,,0.0,1775645360.3863423,
lb.c,,0.0,1775645360.3863423,
,,0.0,1775645360.3863423,
1779078045127772160,为啥又加了一遍word embedding,748.703,1739173829,dfb30807
1801520471863931136,因为是试出来的，这玩意性能好,757.937,1741849175,52d40fdb
1834012602666708480,resnet残差连接至少可以保证网络层数增加时性能不会变差,762.936,1745722539,1c90d176
1854301517667154944,Resudual Connection这一步加上position encode的意义：让梯度除了通过self-attenstion传导，也可以直接通过residual connection直接传导,735.563,1748141166,e8091839
1872516235774950912,make sure you are already familier with transformer,728.092,1750312530,dcef4db2
,,0.0,1775645360.3863423,
lb.c,,0.0,1775645360.3863423,
,,0.0,1775645360.3863423,
1717468468317720064,这里的q矩阵哪里来的？,1248.321,1731829395,1371aa98
1717521225758299392,这里的Q、K、V哪来的？,1260.35,1731835685,1371aa98
1780631324773168640,掩码机制,1132.532,1739358995,1a9b7e50
1786447988739135488,会溢出吗,1175.441,1740052395,d0af020a
1849194534114739968,Q kv是新创建的,1274.413,1747532366,8dba914f
1873302030995751424,权重都是新的一套，但是input不同，Q的input是刚才自注意后的输出，KV的输入是来自encoder的输出,1270.443,1750406204,6ff5c374
2084359077546704128,Causal Mask：掩码未来词，保证自回归生成（仅看前文）,1113.446,1775566164,57a57f23
,,0.0,1775645360.3863423,
lb.c,,0.0,1775645360.3863423,
,,0.0,1775645360.3863423,
1701066681943824128,我以前从没看过你们哦,9.559,1729874150,37280e22
1702823528509875712,小曲一响，精神舒畅,10.563,1730083583,8127497b
1702917183426730240,one hot 编码,194.7,1730094747,bef5809e
1704711100014758400,为什么chat gpt不擅长算矩阵,17.719,1730308599,71c7562f
1707381587299800064,0.22 不是2.22把,356.473,1730626946,85935ce2
1710201518139147776,claude,8.757,1730963107,6af52a5f
1711184425599087104,豆包,3.085,1731080279,8ec91c3
1713331753403391232,啊啊啊,1.011,1731336261,1df31836
1713730358237342208,我很好奇,26.943,1731383778,52cb960f
1719494114447821312,通义,9.305,1732070871,ddd01004
1736362639984076544,vamos，西语加油的意思,40.231,1734081756,72890206
1758942044526623232,因为input中就没有to啊,210.773,1736773431,8344044f
1760572098105455360,广告位招租是吧（,34.071,1736967749,de49dc29
1776477393566406656,deepseek乾隆,1.411,1738863807,1abfda66
1779096062851312640,这里的权重是怎么来的？,144.201,1739175977,dfb30807
1787063774390975232,这些权重是反向传播得到的吧,151.206,1740125802,15c3171d
1792760018848847872,onehot,201.086,1740804848,4038d0a2
1800160345898265088,to是词汇表里的单词但没有出现在这个句子里，一个例子罢了,181.586,1741687035,97ba3ce0
1814597635001649920,这种权重和偏差都是反向传播得到的,157.347,1743408094,ccd1edaa
,,0.0,1775645360.3863423,
lb.c,,0.0,1775645360.3863423,
,,0.0,1775645360.3863423,
1703759208460046848,go的k,527.666,1730195124,189b6f00
1705343741122039040,仅仅是为了进行计算吗？还是说计算也是为了提取特征,428.043,1730384015,3c06a20d
1707384147721321728,谁能告诉我 to去哪里了,539.136,1730627251,85935ce2
1758983657852996352,多出来的to只是为了表明输入词和训练词的差异吧，训练数据肯定比输入数据多很多,553.828,1736778392,651ded54
1779070064826837760,qkv的权重是怎么来的呢？训练出来的？,683.298,1739172878,dfb30807
1786437323798462976,不应该除以四吗？,622.706,1740051124,d0af020a
1795691193838032896,一开始转词嵌入的时候被过滤掉了,544.202,1741154271,a720cf8e
2035633019108913920,反向传播,695.381,1769757565,66c30c82
,,0.0,1775645360.3863423,
lb.c,,0.0,1775645360.3863423,
,,0.0,1775645360.3863423,
1779078045127772160,为啥又加了一遍word embedding,748.703,1739173829,dfb30807
1801520471863931136,因为是试出来的，这玩意性能好,757.937,1741849175,52d40fdb
1834012602666708480,resnet残差连接至少可以保证网络层数增加时性能不会变差,762.936,1745722539,1c90d176
1854301517667154944,Resudual Connection这一步加上position encode的意义：让梯度除了通过self-attenstion传导，也可以直接通过residual connection直接传导,735.563,1748141166,e8091839
1872516235774950912,make sure you are already familier with transformer,728.092,1750312530,dcef4db2
,,0.0,1775645360.3863423,
lb.c,,0.0,1775645360.3863423,
,,0.0,1775645360.3863423,
1717468468317720064,这里的q矩阵哪里来的？,1248.321,1731829395,1371aa98
1717521225758299392,这里的Q、K、V哪来的？,1260.35,1731835685,1371aa98
1780631324773168640,掩码机制,1132.532,1739358995,1a9b7e50
1786447988739135488,会溢出吗,1175.441,1740052395,d0af020a
1849194534114739968,Q kv是新创建的,1274.413,1747532366,8dba914f
1873302030995751424,权重都是新的一套，但是input不同，Q的input是刚才自注意后的输出，KV的输入是来自encoder的输出,1270.443,1750406204,6ff5c374
2084359077546704128,Causal Mask：掩码未来词，保证自回归生成（仅看前文）,1113.446,1775566164,57a57f23
,,0.0,1775645360.3863423,
lb.c,,0.0,1775645360.3863423,
,,0.0,1775645360.3863423,
1701066681943824128,我以前从没看过你们哦,9.559,1729874150,37280e22
1702823528509875712,小曲一响，精神舒畅,10.563,1730083583,8127497b
1702917183426730240,one hot 编码,194.7,1730094747,bef5809e
1704711100014758400,为什么chat gpt不擅长算矩阵,17.719,1730308599,71c7562f
1707381587299800064,0.22 不是2.22把,356.473,1730626946,85935ce2
1710201518139147776,claude,8.757,1730963107,6af52a5f
1711184425599087104,豆包,3.085,1731080279,8ec91c3
1713331753403391232,啊啊啊,1.011,1731336261,1df31836
1713730358237342208,我很好奇,26.943,1731383778,52cb960f
1719494114447821312,通义,9.305,1732070871,ddd01004
1736362639984076544,vamos，西语加油的意思,40.231,1734081756,72890206
1758942044526623232,因为input中就没有to啊,210.773,1736773431,8344044f
1760572098105455360,广告位招租是吧（,34.071,1736967749,de49dc29
1776477393566406656,deepseek乾隆,1.411,1738863807,1abfda66
