danmaku_id,content,progress,ctime,user_hash
1972611930170711808,初见端倪,15.341,1762244866,51bcf271
1972636171117521920,为什么没有巨石强森吃石头,2.36,1762247756,fdbc856
1972744219139324928,初见端倪,14.869,1762260636,a944f974
1972771539905179392,那个！,0.23,1762263893,ef28f7bb
1972781920329149952,固定的场景，不会扭曲的人脸,11.403,1762265131,6e63f833
1972782111186996992,符合现实的自然动作,26.816,1762265153,6e63f833
1972849281455093248,优雅了起来但是看着不香了,19.701,1762273161,ef328d49
1973208921993426432,没以前吃的香了,17.941,1762316033,54515b46
1973236362824605184,越吃越不香的感觉 ,2.23,1762319304,1b8bf5b
1973244744738178816,细思极恐,22.797,1762320304,4bbe5756
1973276008568361472,？,9.974,1762324031,5dc22c12
1973485507132707072,豆包生成的视频：,9.127,1762349005,16680533
1973987336102662912,我都快忘了ai刚出来全是吃面的,8.256,1762408827,7c692b5c
1974182566735033600,❁ Sora                                       ,29.167,1762432101,f020e064
1974232220298408960,没以前吃的香,21.345,1762438020,c5e6aa02
1974309363405438208,初见端倪,14.357,1762447216,c738718a
1974880806136920576,这个以前刷到过,4.127,1762515337,74dc2965
1975032477689572864,等一下我突发奇想，如果丢给ai一串指令让它生成23年的威尔史密斯吃意大利面会怎么样？,16.104,1762533418,37eeb9d2
1975305949489699072,这个是真的吧,28.304,1762566018,829c8f3d
1975382163592088832,默默在哪？,5.957,1762575104,edf64947
1976311405880090112,越来越真实了,17.503,1762685878,bd55d8a7
1976377779641536000,越来越优雅了,1.139,1762693790,af74ef5d
1976506100187124736,AI和人类最大的区别就是，你给的东西它是真学[笑哭],23.891,1762709087,37eeb9d2
1977776456176285696,小时候吓哭了,7.759,1762860526,7a0c7ca7
1980018822421976832,他们基本掌握逻辑了,21.78,1763127837,7301c03e
1981330333291194880,还是以前吃的香,2.813,1763284181,b8ef88d0
1982046126845233920,默默在哪？,0.697,1763369510,73b923eb
1990775194100720128,❁ soraᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,31.011,1764410096,521ca728
,,0.0,1775655591.4716349,
lb.c,,0.0,1775655591.4716349,
,,0.0,1775655591.4716349,
1972611930170711808,初见端倪,15.341,1762244866,51bcf271
1972636171117521920,为什么没有巨石强森吃石头,2.36,1762247756,fdbc856
1972744219139324928,初见端倪,14.869,1762260636,a944f974
1972771539905179392,那个！,0.23,1762263893,ef28f7bb
1972781920329149952,固定的场景，不会扭曲的人脸,11.403,1762265131,6e63f833
1972782111186996992,符合现实的自然动作,26.816,1762265153,6e63f833
1972849281455093248,优雅了起来但是看着不香了,19.701,1762273161,ef328d49
1973208921993426432,没以前吃的香了,17.941,1762316033,54515b46
1973236362824605184,越吃越不香的感觉 ,2.23,1762319304,1b8bf5b
1973244744738178816,细思极恐,22.797,1762320304,4bbe5756
1973276008568361472,？,9.974,1762324031,5dc22c12
1973485507132707072,豆包生成的视频：,9.127,1762349005,16680533
1973987336102662912,我都快忘了ai刚出来全是吃面的,8.256,1762408827,7c692b5c
1974182566735033600,❁ Sora                                       ,29.167,1762432101,f020e064
1974232220298408960,没以前吃的香,21.345,1762438020,c5e6aa02
1974309363405438208,初见端倪,14.357,1762447216,c738718a
1974880806136920576,这个以前刷到过,4.127,1762515337,74dc2965
